date,engagement,MA_7
2020-05-02,0.8636711814689237,0.8636711814689216
2020-05-03,0.3803240919428297,0.6219976367058757
2020-05-06,0.6329902411532643,0.6256618381883386
2020-05-07,0.47359867775914977,0.5876460480810414
2020-05-08,0.43133757931571776,0.5563843543279766
2020-05-09,0.2371134402566753,0.43107280608552695
2020-05-10,0.04356007289644852,0.3637200022762507
2020-05-11,0.008296468371195846,0.30448274662540825
2020-05-12,0.2716015010647845,0.2997854258310334
2020-05-13,0.2570595116461582,0.24608103590144678
2020-05-14,0.43999123570620663,0.24127997275102636
2020-05-15,0.1308526590178057,0.19835355556561035
2020-05-16,0.03374738013759458,0.16930126126288453
2020-05-18,0.037861645265963265,0.19518565547308508
2020-05-19,0.015972881596578253,0.15258088556171737
