date,engagement,MA_7
2020-03-25,0.49312357353937214,0.7264489796236112
2020-03-26,0.026851023582137735,0.5653877156052136
2020-03-27,1.3869536067243327,0.7155742887507569
2020-03-28,1.8790080128688742,0.9498706056831361
2020-03-29,0.41293937972133693,0.7676773630665326
2020-03-30,0.3129780571756382,0.6463696353692795
2020-03-31,3.03128042390957,1.0775905825030354
2020-04-01,3.293355508210861,1.4776237160275338
2020-04-02,0.9033712722425775,1.6028408944075967
2020-04-03,2.8346408368586906,1.809653355855362
2020-04-04,0.8721132533081818,1.6658112473466917
2020-04-06,0.8752612417011912,1.968337089371843
2020-04-07,1.055254676545835,1.6389994648112207
2020-04-08,4.284393073815287,1.8041723924119584
2020-04-09,1.7499119072908749,1.9452624982533413
2020-04-10,1.4347392306266058,1.7119455638813272
2020-04-11,0.5962569131701787,1.6659695071916598
2020-04-12,1.3123695211678044,1.615455223473966
2020-04-13,3.149313616748021,1.9403198484806563
2020-04-14,3.9992566708327106,2.36089156195021
2020-04-15,4.699171216192759,2.4201455822898486
2020-04-16,4.8667633246784225,2.86541007048807
2020-04-17,3.7401835232897254,3.19475925515423
2020-04-18,8.083291671528285,4.264335649205387
2020-04-19,7.732576689862196,5.181508101876015
2020-04-20,4.3620681767287985,5.354758753301842
2020-04-21,3.247453207486924,5.247358258538158
2020-04-22,4.731715794561203,5.252007484019365
2020-04-23,4.884866767219708,5.254593690096691
2020-04-24,0.42785884241607663,4.781404449971885
2020-04-26,0.957105739638132,3.10184475467514
2020-04-27,2.288140981628724,2.756190222158461
2020-04-28,3.0104732690851606,2.7166935657581672
2020-04-29,1.69871818283008,2.21119396380298
2020-04-30,0.3122088934610461,1.4490843181765365
2020-05-01,0.23584307559658155,1.4170816903732872
2020-05-02,1.1514988515206905,1.3791412848229163
2020-05-03,2.4074649391985474,1.58633545618869
2020-05-04,0.9337056377648385,1.3928446927795635
2020-05-05,4.70698516490571,1.6352035350396419
2020-05-06,8.892369171839249,2.6628679620409517
2020-05-07,6.7840505903910095,3.5874167758880895
2020-05-08,9.3594149028954,4.890784179787921
2020-05-09,4.20867309693924,5.327523357704856
2020-05-10,4.0163817823062695,5.557368621005959
2020-05-11,3.9344506307860017,5.98604647715184
2020-05-12,2.721470741180243,5.702401559476773
2020-05-13,10.128035767574676,5.878925358867548
2020-05-14,14.977148568268046,7.0493679271356955
2020-05-15,9.99145480171521,7.139659341252811
2020-05-16,6.58002743003051,7.478424245980136
2020-05-17,1.8293973588068995,7.165997899765941
2020-05-18,1.8872673014600196,6.873543138433658
2020-05-19,2.138610539621567,6.790277395353847
2020-05-20,5.764112323373935,6.166859760468027
2020-05-21,6.705343984761644,4.9851733913956835
2020-05-22,4.621806778081653,4.21808081659089
2020-05-23,5.479997296611812,4.060933654673932
2020-05-24,4.1815902572952455,4.396961211600838
2020-05-25,5.473142259581851,4.9092290627611
2020-05-26,4.12188722455953,5.192554303466523
2020-05-27,4.264891385186817,4.978379883725506
2020-05-28,3.3441440487040666,4.49820846428871
2020-05-29,1.3451832961935006,4.030119395447545
2020-05-30,1.8689189465993894,3.514251059731485
2020-05-31,3.1044319970244665,3.360371308264231
2020-06-01,4.582956780630482,3.233201954128321
2020-06-02,2.0713655872039864,2.9402702916489574
2020-06-03,2.6607886291317175,2.7111127550696574
2020-06-04,2.3926899338110994,2.5751907386563766
2020-06-05,1.405611476463427,2.5838233358377947
2020-06-06,0.858409404258157,2.439464829789047
2020-06-07,2.2149985737627675,2.3124029121802328
2020-06-08,3.1110542873736597,2.1021311274292582
2020-06-09,4.04257691502294,2.383732745689109
2020-06-10,4.7846112588325544,2.687135978503514
2020-06-11,3.789164727871621,2.8866323776550176
2020-06-12,3.883230364406734,3.24057793307549
2020-06-13,2.4294540126061035,3.4650128771251967
2020-06-14,1.1627815953793867,3.314696165927571
2020-06-15,0.4151660511470184,2.929569275038051
2020-06-16,4.9935223587170245,3.0654186241372057
2020-06-17,16.519451963265062,4.741824439056136
2020-06-18,9.956599737140625,5.622886583237421
2020-06-19,7.939833564795048,6.202401326150037
2020-06-20,7.267379045016717,6.893533473637268
2020-06-21,5.761193811364281,7.550449504492252
2020-06-22,5.120114309528771,8.22258496997536
2020-06-23,7.344235323629013,8.55840110781993
2020-06-24,13.235473719944462,8.089261358774129
2020-06-25,10.588278498847224,8.179501181875073
2020-06-26,7.362950205894715,8.09708927346074
2020-06-27,5.549570498362582,7.851688052510149
2020-06-28,5.611595173131937,7.830316818476958
2020-06-29,4.547329883956958,7.748490471966698
2020-06-30,10.255966261714459,8.164452034550333
2020-07-01,9.18380312706498,7.585641949853263
2020-07-02,8.671293000565731,7.311786878670192
2020-07-03,12.191803287204989,8.001623033143089
2020-07-04,6.756469213560709,8.174037135314249
2020-07-05,8.390312172016232,8.570996706583434
2020-07-06,7.934106307670431,9.054821909971073
2020-07-07,9.56373602097694,8.95593187558
2020-07-08,6.657653251170024,8.59505332188072
2020-07-09,5.798519798825175,8.184657150203497
2020-07-10,7.415395145759838,7.502313129997047
2020-07-11,6.318309151837612,7.439718835465176
2020-07-12,9.647596523371085,7.6193308856587265
2020-07-13,7.90454979634263,7.615108526897612
2020-07-14,3.7831974743964984,6.789317305957549
2020-07-15,8.099391101287775,6.99527985597437
2020-07-16,5.069203269265916,6.891091780323047
2020-07-17,6.992938266449738,6.830740797564462
2020-07-18,8.99801289310746,7.213555617745869
2020-07-19,5.479313551936268,6.618086621826609
2020-07-20,5.7213869730041775,6.306206218492545
2020-07-21,4.782127871677365,6.448910560961241
2020-07-22,8.371309028689959,6.4877559791615536
2020-07-23,14.288953246963043,7.8048631188325714
2020-07-24,12.086935788320881,8.532577050528449
2020-07-25,5.80061385185934,8.075805758921573
2020-07-26,5.0246144744086685,8.010848747846202
2020-07-27,10.325170189518042,8.66853206449104
2020-07-28,12.164085714083251,9.723097470549023
2020-07-29,10.23698968630426,9.989623278779638
2020-07-30,12.048149779728993,9.669508497746202
2020-07-31,10.932862978370652,9.504640953467598
2020-08-01,10.305137424229638,10.14814432094907
2020-08-02,8.687575483756977,10.671424465141685
2020-08-03,14.091153676595711,11.20942210615278
2020-08-04,13.381583246600668,11.383350325083839
2020-08-05,7.113097790507017,10.937080054255661
2020-08-06,8.72658716408356,10.462571109163457
2020-08-07,8.797399994755104,10.15750496864695
2020-08-08,6.834211305590567,9.661658380269941
2020-08-09,3.1617232716945267,8.872250921403877
2020-08-10,6.417202360756594,7.775972161998289
2020-08-11,8.249659683115079,7.04284022435749
