date,engagement,MA_7
2020-07-26,0.12260284125535635,0.3730519665290047
2020-07-27,0.2509237023856674,0.2596672400846239
2020-07-28,0.08729670333343062,0.25344849381867696
2020-07-29,0.40436188421643215,0.26788901264097603
2020-07-30,0.4399202825489579,0.2924649083421163
2020-07-31,0.4273840581071476,0.303785098155196
2020-08-01,0.4307110818882121,0.3090286505336004
2020-08-02,0.22118262286161625,0.32311147647735183
2020-08-04,0.17534490035210806,0.3498174716624122
2020-08-05,0.20703167806226505,0.316929103970051
2020-08-06,0.20057609522844966,0.2770384060832996
2020-08-07,0.3797283004040626,0.26909577979945215
2020-08-08,0.28603072386317,0.24498238679527848
2020-08-09,0.14021697560535554,0.23148811225256835
2020-08-10,0.3174172410265978,0.2437637020774297
2020-08-11,0.47830374557797434,0.2870435371096963
2020-08-12,0.44826594306820255,0.3215055749676874
2020-08-13,0.4096832306675778,0.35137802288756287
2020-08-14,0.48536990514897643,0.36646968070826486
2020-08-15,0.9435975091852433,0.46040779289713246
2020-08-16,1.3807291323843174,0.6376238152941269
2020-08-17,0.9117046461130153,0.7225220160207579
2020-08-18,0.47761736021635487,0.7224239609690981
2020-08-19,0.7125933401443606,0.7601850176942636
2020-08-20,0.8200603550477191,0.8188103211771409
2020-08-21,1.158663734350844,0.9149951539202649
2020-08-22,0.528547108103082,0.8557022394799559
2020-08-23,0.4769734905788219,0.7265942906505994
2020-08-24,0.7268343238375388,0.7001842446112457
2020-08-25,0.8143992444073195,0.748295942352812
2020-08-26,0.8394195243861717,0.7664139686730707
2020-08-27,0.48228959701746194,0.7181610032401767
2020-08-28,0.4859261792095168,0.6220556382199872
2020-08-29,0.4900962886917473,0.616562664018368
2020-08-30,0.4775209686360673,0.616640875169403
2020-08-31,0.6271385466088434,0.6023986212795894
