date,engagement,MA_7
2020-03-23,1.0053408749919588,0.4184606087172559
2020-03-24,0.28881457473675914,0.39280178148491723
2020-03-25,0.18672667274226754,0.3564184739223025
2020-03-26,0.1794643975037599,0.34488291201870264
2020-03-27,0.4998402611018534,0.3795763368961815
2020-03-28,0.5122530380519462,0.4382988203875437
2020-03-29,0.2729273626127611,0.420766740248758
2020-03-30,0.22334993299096875,0.3090537485343309
2020-03-31,0.7739868762879382,0.37836407732735644
2020-04-01,0.7404575957913959,0.4574684949058034
2020-04-02,0.34559721969693935,0.48120175521911474
2020-04-03,0.4676898532650145,0.47660883981385205
2020-04-04,0.5884543458336234,0.48749474092552025
2020-04-06,0.2676001211127603,0.5306310019979453
2020-04-07,0.43025605621124063,0.47334253198516235
2020-04-08,0.49204690510874355,0.43194075020472034
