date,engagement,MA_7
2020-07-11,1.6742129796583456,1.0540392641560334
2020-07-12,2.463176356858265,1.3358666826964796
2020-07-14,1.3196811635416625,1.3331690961706768
2020-07-15,2.2667908935228662,1.555621051037032
2020-07-16,0.7571972841863984,1.4962769321749727
2020-07-17,1.2117036872667253,1.615460394172378
2020-07-18,1.2353758187674075,1.5423208673572215
2020-07-19,1.5129380580314105,1.3839478175527458
2020-07-20,1.1364674910879196,1.3485934852006278
2020-07-21,1.5197475780693697,1.3771744015617287
2020-07-22,0.4373498395440871,1.1158256795647603
2020-07-23,0.9853445226950167,1.1484181422088486
2020-07-24,2.1230888173170173,1.2786160179303188
2020-07-25,0.4937574356373308,1.1726705346260222
2020-07-26,0.7599693443838519,1.0651035755335139
2020-07-27,1.4182754102685018,1.1053618497021684
2020-07-28,1.730076708507005,1.1354088683361163
2020-07-29,1.7446951873762755,1.3221724894550004
2020-07-30,2.02025220908838,1.470016444654052
2020-07-31,1.813392752667717,1.425774149704152
2020-08-01,1.8005189379171946,1.612454364315561
2020-08-02,1.8499494629253492,1.7681658098214896
2020-08-03,1.5459423457649697,1.7864039434638421
2020-08-04,1.520684247542895,1.7564907347546836
2020-08-05,1.5827580372657686,1.7333568561674686
2020-08-06,2.2687417905285585,1.76885536780178
2020-08-07,1.3034833159035202,1.6960111625497518
2020-08-08,2.2365636040463426,1.7583032577110587
2020-08-09,1.4738031233329498,1.7045680663407157
2020-08-10,2.2027326819867525,1.7983952572295416
2020-08-11,2.091052671448601,1.8798764606446423
2020-08-12,1.4733399290813027,1.8642453023325756
2020-08-13,1.1124573333060601,1.6990618084436473
2020-08-14,2.0356783886639813,1.8036611045522848
2020-08-16,1.8242257230642513,1.7899144545918257
2020-08-17,2.519775163924434,1.8427548682481059
2020-08-18,1.522581188633487,1.7480096211122536
2020-08-19,1.3790054076857319,1.7322872008796584
2020-08-20,1.222440774649538,1.7506177744369047
2020-08-21,1.2923645574220546,1.6267321358965834
2020-08-22,0.9399460608929546,1.5286198394674935
2020-08-23,1.4311334112152845,1.472463794917641
2020-08-24,1.9656159565222866,1.3932981938601914
2020-08-25,2.0919842902556445,1.4746414940919281
2020-08-26,1.4377219477356853,1.4830295712419215
2020-08-27,2.0624113087490334,1.6030253618275638
2020-08-28,1.244204113841887,1.5961452984589684
2020-08-29,1.403923614321515,1.6624278060916198
2020-08-30,1.8299402762052248,1.719400215375897
2020-08-31,1.7120284882934635,1.6831734342003506
2020-09-01,2.632801218599587,1.7604329953923423
