date,engagement,MA_7
2020-07-16,0.400355871886121,0.4497133754046199
2020-07-17,0.4470547984261847,0.4798131340950948
2020-07-18,0.038769413213528246,0.4460856046854809
2020-07-24,0.9610244862215247,0.49989694971752674
2020-07-25,0.12851570052429856,0.5447700933729119
2020-07-30,3.955200145395066,1.68158011071363
2020-07-31,1.774153245042139,1.9526230303205014
2020-08-01,0.980147192440487,2.236500194292564
2020-08-02,0.4338345523099986,1.785833783796923
2020-08-03,0.4326988597646845,1.5152067989904752
2020-08-08,0.2982975489695691,0.3882769870147513
2020-08-09,0.14287982219399906,0.2912920769760847
2020-08-10,0.39553465178217256,0.27890400764858075
2020-08-11,0.043052172435280124,0.21994104884525562
2020-08-15,0.13445568047002995,0.17898058172037082
2020-08-16,0.04406530704479973,0.15427695293307098
